121,22,285,4,0,0
121,22,503,4,0,0
121,22,362,4,0,0
121,22,203,4,0,0
121,22,278,4,0,0
121,22,416,4,0,0
121,22,148,4,0,0
121,22,419,4,0,0
121,22,86,4,0,0
121,22,360,4,0,0
121,22,244,4,0,0
121,22,214,4,0,0
121,22,138,4,0,0
121,22,447,4,0,0
121,22,207,4,0,0
121,22,164,4,0,0
121,22,430,4,0,0
121,22,433,4,0,0
121,22,57,4,0,0
121,22,127,4,0,0
122,22,501,1,1,0
122,22,469,1,1,0
122,22,384,1,1,0
122,22,385,1,1,0
122,22,1,1,1,0
122,22,383,1,1,0
122,22,226,1,1,0
122,22,227,1,1,0
122,22,93,1,12,0
122,22,272,1,16,0
122,22,182,1,20,0
122,22,278,1,24,0
122,22,60,1,28,0
122,22,102,1,32,0
122,22,113,1,36,0
122,22,115,1,36,0
122,22,219,1,36,0
122,22,389,1,40,0
122,22,605,1,44,0
122,22,94,1,48,0
122,22,298,1,52,0
122,22,95,2,0,0
122,22,252,2,0,0
122,22,109,2,0,0
122,22,471,2,0,0
122,22,321,2,0,0
122,22,248,2,0,0
122,22,102,2,0,0
122,22,271,2,0,0
122,22,298,2,0,0
122,22,478,2,0,0
122,22,196,2,0,0
122,22,264,4,0,0
122,22,347,4,0,0
122,22,241,4,0,0
122,22,269,4,0,0
122,22,63,4,0,0
122,22,113,4,0,0
122,22,182,4,0,0
122,22,240,4,0,0
122,22,219,4,0,0
122,22,605,4,0,0
122,22,76,4,0,0
122,22,85,4,0,0
122,22,87,4,0,0
122,22,94,4,0,0
122,22,247,4,0,0
122,22,280,4,0,0
122,22,104,4,0,0
122,22,115,4,0,0
122,22,351,4,0,0
122,22,332,4,0,0
122,22,259,4,0,0
122,22,263,4,0,0
122,22,156,4,0,0
122,22,213,4,0,0
122,22,168,4,0,0
122,22,285,4,0,0
122,22,411,4,0,0
122,22,412,4,0,0
122,22,374,4,0,0
122,22,451,4,0,0
122,22,203,4,0,0
122,22,409,4,0,0
122,22,417,4,0,0
122,22,371,4,0,0
122,22,278,4,0,0
122,22,416,4,0,0
122,22,148,4,0,0
122,22,86,4,0,0
122,22,244,4,0,0
122,22,214,4,0,0
122,22,138,4,0,0
122,22,447,4,0,0
122,22,207,4,0,0
122,22,164,4,0,0
122,22,433,4,0,0
123,22,98,1,1,0
123,22,43,1,1,0
123,22,210,1,4,0
123,22,206,1,8,0
123,22,17,1,12,0
123,22,104,1,16,0
123,22,458,1,20,0
123,22,163,1,24,0
123,22,116,1,28,0
123,22,97,1,32,0
123,22,403,1,36,0
123,22,404,1,40,0
123,22,673,1,44,0
123,22,14,1,48,0
123,22,68,2,0,0
123,22,400,2,0,0
123,22,364,2,0,0
123,22,501,2,0,0
123,22,226,2,0,0
123,22,179,2,0,0
123,22,241,4,0,0
123,22,63,4,0,0
123,22,113,4,0,0
123,22,182,4,0,0
123,22,240,4,0,0
123,22,219,4,0,0
123,22,280,4,0,0
123,22,104,4,0,0
123,22,332,4,0,0
123,22,263,4,0,0
123,22,156,4,0,0
123,22,213,4,0,0
123,22,168,4,0,0
123,22,211,4,0,0
123,22,355,4,0,0
123,22,206,4,0,0
123,22,203,4,0,0
123,22,405,4,0,0
123,22,416,4,0,0
123,22,14,4,0,0
123,22,404,4,0,0
123,22,214,4,0,0
123,22,207,4,0,0
123,22,369,4,0,0
123,22,164,4,0,0
123,22,15,4,0,0
123,22,432,4,0,0
123,22,249,4,0,0
124,22,186,1,1,0
124,22,122,1,1,0
124,22,1,1,1,0
124,22,181,1,1,0
124,22,383,1,1,0
124,22,93,1,12,0
124,22,343,1,16,0
124,22,47,1,20,0
124,22,313,1,24,0
124,22,8,1,28,0
124,22,94,1,34,0
124,22,142,1,40,0
124,22,212,1,46,0
124,22,195,1,52,0
124,22,59,1,58,0
124,22,264,4,0,0
124,22,352,4,0,0
124,22,347,4,0,0
124,22,258,4,0,0
124,22,269,4,0,0
124,22,58,4,0,0
124,22,59,4,0,0
124,22,63,4,0,0
124,22,113,4,0,0
124,22,182,4,0,0
124,22,240,4,0,0
124,22,94,4,0,0
124,22,247,4,0,0
124,22,280,4,0,0
124,22,104,4,0,0
124,22,115,4,0,0
124,22,259,4,0,0
124,22,263,4,0,0
124,22,156,4,0,0
124,22,213,4,0,0
124,22,168,4,0,0
124,22,285,4,0,0
124,22,411,4,0,0
124,22,412,4,0,0
124,22,374,4,0,0
124,22,203,4,0,0
124,22,409,4,0,0
124,22,417,4,0,0
124,22,371,4,0,0
124,22,278,4,0,0
124,22,416,4,0,0
124,22,148,4,0,0
124,22,419,4,0,0
124,22,244,4,0,0
124,22,214,4,0,0
124,22,138,4,0,0
124,22,447,4,0,0
124,22,207,4,0,0
124,22,164,4,0,0
124,22,433,4,0,0
125,22,98,1,1,0
125,22,43,1,1,0
125,22,84,1,1,0
125,22,268,1,1,0
125,22,129,1,12,0
125,22,351,1,16,0
125,22,86,1,20,0
125,22,103,1,24,0
125,22,9,1,28,0
125,22,435,1,34,0
125,22,67,1,40,0
125,22,85,1,46,0
125,22,113,1,52,0
125,22,87,1,58,0
125,22,416,1,64,0
125,22,264,4,0,0
125,22,63,4,0,0
125,22,113,4,0,0
125,22,182,4,0,0
125,22,240,4,0,0
125,22,231,4,0,0
125,22,85,4,0,0
125,22,87,4,0,0
125,22,490,4,0,0
125,22,94,4,0,0
125,22,280,4,0,0
125,22,104,4,0,0
125,22,351,4,0,0
125,22,263,4,0,0
125,22,521,4,0,0
125,22,156,4,0,0
125,22,213,4,0,0
125,22,168,4,0,0
125,22,411,4,0,0
125,22,374,4,0,0
125,22,451,4,0,0
125,22,203,4,0,0
125,22,416,4,0,0
125,22,148,4,0,0
125,22,86,4,0,0
125,22,214,4,0,0
125,22,207,4,0,0
125,22,164,4,0,0
125,22,70,4,0,0
125,22,249,4,0,0
125,22,431,4,0,0
126,22,123,1,1,0
126,22,43,1,1,0
126,22,52,1,1,0
126,22,108,1,1,0
126,22,499,1,12,0
126,22,172,1,16,0
126,22,109,1,20,0
126,22,184,1,24,0
126,22,7,1,28,0
126,22,436,1,34,0
126,22,67,1,40,0
126,22,53,1,46,0
126,22,241,1,52,0
126,22,126,1,58,0
126,22,63,1,64,0
126,22,264,4,0,0
126,22,241,4,0,0
126,22,63,4,0,0
126,22,182,4,0,0
126,22,231,4,0,0
126,22,490,4,0,0
126,22,94,4,0,0
126,22,280,4,0,0
126,22,104,4,0,0
126,22,53,4,0,0
126,22,126,4,0,0
126,22,263,4,0,0
126,22,156,4,0,0
126,22,213,4,0,0
126,22,168,4,0,0
126,22,315,4,0,0
126,22,411,4,0,0
126,22,374,4,0,0
126,22,203,4,0,0
126,22,261,4,0,0
126,22,416,4,0,0
126,22,214,4,0,0
126,22,207,4,0,0
126,22,164,4,0,0
126,22,70,4,0,0
126,22,249,4,0,0
126,22,431,4,0,0
127,22,11,1,1,0
127,22,106,1,1,0
127,22,116,1,4,0
127,22,20,1,8,0
127,22,69,1,12,0
127,22,450,1,16,0
127,22,480,1,20,0
127,22,458,1,24,0
127,22,233,1,28,0
127,22,404,1,32,0
127,22,70,1,36,0
127,22,14,1,40,0
127,22,66,1,44,0
127,22,12,1,48,0
127,22,276,1,52,0
127,22,364,2,0,0
127,22,175,2,0,0
127,22,37,2,0,0
127,22,31,2,0,0
127,22,98,2,0,0
127,22,370,2,0,0
127,22,450,2,0,0
127,22,276,2,0,0
127,22,264,4,0,0
127,22,339,4,0,0
127,22,241,4,0,0
127,22,63,4,0,0
127,22,182,4,0,0
127,22,240,4,0,0
127,22,89,4,0,0
127,22,91,4,0,0
127,22,280,4,0,0
127,22,104,4,0,0
127,22,317,4,0,0
127,22,263,4,0,0
127,22,156,4,0,0
127,22,213,4,0,0
127,22,168,4,0,0
127,22,411,4,0,0
127,22,206,4,0,0
127,22,374,4,0,0
127,22,203,4,0,0
127,22,416,4,0,0
127,22,444,4,0,0
127,22,14,4,0,0
127,22,446,4,0,0
127,22,157,4,0,0
127,22,404,4,0,0
127,22,214,4,0,0
127,22,523,4,0,0
127,22,207,4,0,0
127,22,164,4,0,0
127,22,15,4,0,0
127,22,70,4,0,0
127,22,249,4,0,0
127,22,431,4,0,0
128,22,33,1,1,0
128,22,39,1,1,0
128,22,526,1,5,0
128,22,371,1,10,0
128,22,372,1,15,0
128,22,30,1,20,0
128,22,184,1,25,0
128,22,428,1,30,0
128,22,36,1,35,0
128,22,156,1,40,0
128,22,207,1,45,0
128,22,37,1,50,0
128,22,38,1,55,0
128,22,416,1,60,0
128,22,352,4,0,0
128,22,526,4,0,0
128,22,241,4,0,0
128,22,58,4,0,0
128,22,59,4,0,0
128,22,63,4,0,0
128,22,182,4,0,0
128,22,240,4,0,0
128,22,76,4,0,0
128,22,231,4,0,0
128,22,85,4,0,0
128,22,87,4,0,0
128,22,89,4,0,0
128,22,104,4,0,0
128,22,351,4,0,0
128,22,53,4,0,0
128,22,201,4,0,0
128,22,126,4,0,0
128,22,317,4,0,0
128,22,263,4,0,0
128,22,156,4,0,0
128,22,213,4,0,0
128,22,203,4,0,0
128,22,371,4,0,0
128,22,416,4,0,0
128,22,444,4,0,0
128,22,157,4,0,0
128,22,214,4,0,0
128,22,523,4,0,0
128,22,207,4,0,0
128,22,164,4,0,0
128,22,57,4,0,0
128,22,70,4,0,0
128,22,249,4,0,0
128,22,431,4,0,0
129,22,150,1,1,0
129,22,33,1,15,0
129,22,175,1,25,0
130,22,44,1,0,0
130,22,44,1,1,0
130,22,175,1,1,0
130,22,150,1,1,0
130,22,33,1,1,0
130,22,43,1,1,0
130,22,239,1,1,0
130,22,250,1,4,0
130,22,423,1,8,0
130,22,362,1,12,0
130,22,184,1,16,0
130,22,127,1,21,0
130,22,242,1,24,0
130,22,240,1,28,0
130,22,401,1,32,0
130,22,349,1,36,0
130,22,56,1,40,0
130,22,542,1,44,0
130,22,37,1,48,0
130,22,63,1,52,0
130,22,352,4,0,0
130,22,46,4,0,0
130,22,258,4,0,0
130,22,269,4,0,0
130,22,58,4,0,0
130,22,59,4,0,0
130,22,63,4,0,0
130,22,182,4,0,0
130,22,240,4,0,0
130,22,231,4,0,0
130,22,85,4,0,0
130,22,87,4,0,0
130,22,89,4,0,0
130,22,104,4,0,0
130,22,53,4,0,0
130,22,201,4,0,0
130,22,126,4,0,0
130,22,259,4,0,0
130,22,263,4,0,0
130,22,156,4,0,0
130,22,213,4,0,0
130,22,503,4,0,0
130,22,362,4,0,0
130,22,203,4,0,0
130,22,406,4,0,0
130,22,371,4,0,0
130,22,416,4,0,0
130,22,444,4,0,0
130,22,419,4,0,0
130,22,86,4,0,0
130,22,399,4,0,0
130,22,214,4,0,0
130,22,523,4,0,0
130,22,207,4,0,0
130,22,164,4,0,0
130,22,57,4,0,0
130,22,70,4,0,0
130,22,249,4,0,0
130,22,127,4,0,0
131,22,45,1,1,0
131,22,55,1,1,0
131,22,47,1,5,0
131,22,54,1,10,0
131,22,791,1,15,0
131,22,420,1,20,0
131,22,109,1,25,0
131,22,352,1,30,0
131,22,362,1,35,0
131,22,34,1,40,0
131,22,58,1,45,0
131,22,240,1,50,0
131,22,56,1,55,0
131,22,195,1,60,0
131,22,329,1,65,0
131,22,321,2,0,0
131,22,174,2,0,0
131,22,32,2,0,0
131,22,246,2,0,0
131,22,90,2,0,0
131,22,573,2,0,0
131,22,349,2,0,0
131,22,250,2,0,0
131,22,248,2,0,0
131,22,352,4,0,0
131,22,46,4,0,0
131,22,258,4,0,0
131,22,58,4,0,0
131,22,59,4,0,0
131,22,63,4,0,0
131,22,182,4,0,0
131,22,240,4,0,0
131,22,219,4,0,0
131,22,231,4,0,0
131,22,85,4,0,0
131,22,87,4,0,0
131,22,94,4,0,0
131,22,104,4,0,0
131,22,351,4,0,0
131,22,263,4,0,0
131,22,156,4,0,0
131,22,213,4,0,0
131,22,362,4,0,0
131,22,203,4,0,0
131,22,406,4,0,0
131,22,416,4,0,0
131,22,419,4,0,0
131,22,214,4,0,0
131,22,523,4,0,0
131,22,138,4,0,0
131,22,207,4,0,0
131,22,164,4,0,0
131,22,57,4,0,0
131,22,70,4,0,0
131,22,249,4,0,0
131,22,127,4,0,0
132,22,144,1,1,0
133,22,343,1,1,0
133,22,270,1,1,0
133,22,33,1,1,0
133,22,45,1,1,0
133,22,39,1,1,0
133,22,28,1,5,0
133,22,98,1,10,0
133,22,608,1,15,0
133,22,129,1,20,0
133,22,44,1,25,0
133,22,383,1,30,0
133,22,226,1,35,0
133,22,36,1,40,0
133,22,204,1,45,0
133,22,38,1,50,0
133,22,387,1,55,0
133,22,175,2,0,0
133,22,174,2,0,0
133,22,321,2,0,0
133,22,281,2,0,0
133,22,197,2,0,0
133,22,24,2,0,0
133,22,189,2,0,0
133,22,273,2,0,0
133,22,204,2,0,0
133,22,313,2,0,0
133,22,343,2,0,0
133,22,500,2,0,0
133,22,526,4,0,0
133,22,241,4,0,0
133,22,182,4,0,0
133,22,240,4,0,0
133,22,231,4,0,0
133,22,91,4,0,0
133,22,247,4,0,0
133,22,104,4,0,0
133,22,263,4,0,0
133,22,156,4,0,0
133,22,213,4,0,0
133,22,203,4,0,0
133,22,214,4,0,0
133,22,207,4,0,0
133,22,164,4,0,0
134,22,55,1,0,0
134,22,55,1,1,0
134,22,343,1,1,0
134,22,129,1,1,0
134,22,44,1,1,0
134,22,383,1,1,0
134,22,226,1,1,0
134,22,36,1,1,0
134,22,204,1,1,0
134,22,38,1,1,0
134,22,270,1,1,0
134,22,33,1,1,0
134,22,45,1,1,0
134,22,39,1,1,0
134,22,28,1,5,0
134,22,98,1,10,0
134,22,608,1,15,0
134,22,114,1,20,0
134,22,352,1,25,0
134,22,62,1,30,0
134,22,392,1,35,0
134,22,330,1,40,0
134,22,151,1,45,0
134,22,56,1,50,0
134,22,387,1,55,0
134,22,352,4,0,0
134,22,46,4,0,0
134,22,258,4,0,0
134,22,526,4,0,0
134,22,241,4,0,0
134,22,58,4,0,0
134,22,59,4,0,0
134,22,63,4,0,0
134,22,182,4,0,0
134,22,240,4,0,0
134,22,231,4,0,0
134,22,91,4,0,0
134,22,247,4,0,0
134,22,104,4,0,0
134,22,263,4,0,0
134,22,156,4,0,0
134,22,213,4,0,0
134,22,503,4,0,0
134,22,362,4,0,0
134,22,203,4,0,0
134,22,416,4,0,0
134,22,214,4,0,0
134,22,207,4,0,0
134,22,164,4,0,0
134,22,57,4,0,0
134,22,70,4,0,0
134,22,249,4,0,0
134,22,127,4,0,0
135,22,84,1,0,0
135,22,84,1,1,0
135,22,343,1,1,0
135,22,129,1,1,0
135,22,44,1,1,0
135,22,383,1,1,0
135,22,226,1,1,0
135,22,36,1,1,0
135,22,204,1,1,0
135,22,38,1,1,0
135,22,270,1,1,0
135,22,33,1,1,0
135,22,45,1,1,0
135,22,39,1,1,0
135,22,28,1,5,0
135,22,98,1,10,0
135,22,608,1,15,0
135,22,86,1,20,0
135,22,24,1,25,0
135,22,422,1,30,0
135,22,42,1,35,0
135,22,435,1,40,0
135,22,97,1,45,0
135,22,87,1,50,0
135,22,387,1,55,0
135,22,46,4,0,0
135,22,526,4,0,0
135,22,241,4,0,0
135,22,63,4,0,0
135,22,113,4,0,0
135,22,182,4,0,0
135,22,240,4,0,0
135,22,231,4,0,0
135,22,85,4,0,0
135,22,87,4,0,0
135,22,91,4,0,0
135,22,247,4,0,0
135,22,104,4,0,0
135,22,351,4,0,0
135,22,263,4,0,0
135,22,521,4,0,0
135,22,156,4,0,0
135,22,213,4,0,0
135,22,451,4,0,0
135,22,203,4,0,0
135,22,416,4,0,0
135,22,148,4,0,0
135,22,86,4,0,0
135,22,214,4,0,0
135,22,207,4,0,0
135,22,164,4,0,0
135,22,70,4,0,0
135,22,249,4,0,0
136,22,52,1,0,0
136,22,52,1,1,0
136,22,343,1,1,0
136,22,129,1,1,0
136,22,383,1,1,0
136,22,226,1,1,0
136,22,36,1,1,0
136,22,204,1,1,0
136,22,38,1,1,0
136,22,270,1,1,0
136,22,33,1,1,0
136,22,45,1,1,0
136,22,39,1,1,0
136,22,28,1,5,0
136,22,98,1,10,0
136,22,608,1,15,0
136,22,123,1,20,0
136,22,44,1,25,0
136,22,424,1,30,0
136,22,83,1,35,0
136,22,436,1,40,0
136,22,184,1,45,0
136,22,394,1,50,0
136,22,387,1,55,0
136,22,46,4,0,0
136,22,526,4,0,0
136,22,241,4,0,0
136,22,63,4,0,0
136,22,182,4,0,0
136,22,240,4,0,0
136,22,231,4,0,0
136,22,91,4,0,0
136,22,247,4,0,0
136,22,104,4,0,0
136,22,53,4,0,0
136,22,126,4,0,0
136,22,263,4,0,0
136,22,156,4,0,0
136,22,213,4,0,0
136,22,315,4,0,0
136,22,203,4,0,0
136,22,261,4,0,0
136,22,416,4,0,0
136,22,214,4,0,0
136,22,207,4,0,0
136,22,164,4,0,0
136,22,70,4,0,0
136,22,249,4,0,0
137,22,33,1,1,0
137,22,160,1,1,0
137,22,278,1,5,0
137,22,393,1,10,0
137,22,84,1,15,0
137,22,60,1,20,0
137,22,176,1,25,0
137,22,97,1,30,0
137,22,105,1,35,0
137,22,435,1,40,0
137,22,161,1,45,0
137,22,277,1,50,0
137,22,199,1,55,0
137,22,192,1,60,0
137,22,241,4,0,0
137,22,58,4,0,0
137,22,59,4,0,0
137,22,63,4,0,0
137,22,182,4,0,0
137,22,240,4,0,0
137,22,76,4,0,0
137,22,231,4,0,0
137,22,85,4,0,0
137,22,87,4,0,0
137,22,94,4,0,0
137,22,247,4,0,0
137,22,104,4,0,0
137,22,351,4,0,0
137,22,332,4,0,0
137,22,263,4,0,0
137,22,156,4,0,0
137,22,168,4,0,0
137,22,451,4,0,0
137,22,203,4,0,0
137,22,278,4,0,0
137,22,416,4,0,0
137,22,148,4,0,0
137,22,86,4,0,0
137,22,244,4,0,0
137,22,214,4,0,0
137,22,138,4,0,0
137,22,207,4,0,0
137,22,164,4,0,0
137,22,433,4,0,0
138,22,20,1,1,0
138,22,110,1,1,0
138,22,205,1,5,0
138,22,28,1,10,0
138,22,55,1,15,0
138,22,43,1,20,0
138,22,341,1,25,0
138,22,246,1,30,0
138,22,362,1,35,0
138,22,182,1,41,0
138,22,350,1,45,0
138,22,57,1,50,0
138,22,504,1,55,0
138,22,56,1,60,0
138,22,62,2,0,0
138,22,61,2,0,0
138,22,114,2,0,0
138,22,282,2,0,0
138,22,513,2,0,0
138,22,21,2,0,0
138,22,48,2,0,0
138,22,44,2,0,0
138,22,321,2,0,0
138,22,191,2,0,0
138,22,390,2,0,0
138,22,330,2,0,0
138,22,250,2,0,0
138,22,352,4,0,0
138,22,258,4,0,0
138,22,58,4,0,0
138,22,59,4,0,0
138,22,182,4,0,0
138,22,240,4,0,0
138,22,104,4,0,0
138,22,201,4,0,0
138,22,317,4,0,0
138,22,263,4,0,0
138,22,156,4,0,0
138,22,213,4,0,0
138,22,168,4,0,0
138,22,503,4,0,0
138,22,362,4,0,0
138,22,203,4,0,0
138,22,397,4,0,0
138,22,360,4,0,0
138,22,446,4,0,0
138,22,157,4,0,0
138,22,214,4,0,0
138,22,207,4,0,0
138,22,164,4,0,0
138,22,57,4,0,0
138,22,249,4,0,0
138,22,127,4,0,0
139,22,242,1,0,0
139,22,242,1,1,0
139,22,20,1,1,0
139,22,110,1,1,0
139,22,205,1,1,0
139,22,28,1,1,0
139,22,55,1,15,0
139,22,43,1,20,0
139,22,341,1,25,0
139,22,246,1,30,0
139,22,362,1,35,0
139,22,182,1,43,0
139,22,350,1,49,0
139,22,57,1,56,0
139,22,504,1,63,0
139,22,56,1,70,0
139,22,352,4,0,0
139,22,258,4,0,0
139,22,58,4,0,0
139,22,59,4,0,0
139,22,63,4,0,0
139,22,182,4,0,0
139,22,240,4,0,0
139,22,104,4,0,0
139,22,201,4,0,0
139,22,317,4,0,0
139,22,263,4,0,0
139,22,156,4,0,0
139,22,213,4,0,0
139,22,168,4,0,0
139,22,503,4,0,0
139,22,362,4,0,0
139,22,203,4,0,0
139,22,416,4,0,0
139,22,397,4,0,0
139,22,444,4,0,0
139,22,360,4,0,0
139,22,446,4,0,0
139,22,157,4,0,0
139,22,214,4,0,0
139,22,207,4,0,0
139,22,164,4,0,0
139,22,57,4,0,0
139,22,249,4,0,0
139,22,127,4,0,0
139,22,431,4,0,0
140,22,71,1,1,0
140,22,106,1,1,0
140,22,10,1,5,0
140,22,28,1,10,0
140,22,453,1,15,0
140,22,43,1,20,0
140,22,341,1,25,0
140,22,246,1,30,0
140,22,362,1,35,0
140,22,182,1,41,0
140,22,141,1,45,0
140,22,710,1,50,0
140,22,319,1,55,0
140,22,444,1,60,0
140,22,62,2,0,0
140,22,61,2,0,0
140,22,109,2,0,0
140,22,175,2,0,0
140,22,282,2,0,0
140,22,229,2,0,0
140,22,36,2,0,0
140,22,72,2,0,0
140,22,341,2,0,0
140,22,196,2,0,0
140,22,103,2,0,0
140,22,352,4,0,0
140,22,258,4,0,0
140,22,58,4,0,0
140,22,59,4,0,0
140,22,182,4,0,0
140,22,240,4,0,0
140,22,202,4,0,0
140,22,91,4,0,0
140,22,104,4,0,0
140,22,201,4,0,0
140,22,317,4,0,0
140,22,332,4,0,0
140,22,263,4,0,0
140,22,156,4,0,0
140,22,213,4,0,0
140,22,168,4,0,0
140,22,503,4,0,0
140,22,362,4,0,0
140,22,203,4,0,0
140,22,397,4,0,0
140,22,444,4,0,0
140,22,446,4,0,0
140,22,157,4,0,0
140,22,214,4,0,0
140,22,207,4,0,0
140,22,164,4,0,0
140,22,57,4,0,0
140,22,249,4,0,0
140,22,127,4,0,0
141,22,163,1,0,0
141,22,163,1,1,0
141,22,400,1,1,0
141,22,364,1,1,0
141,22,71,1,1,0
141,22,106,1,1,0
141,22,10,1,1,0
141,22,28,1,1,0
141,22,453,1,15,0
141,22,43,1,20,0
141,22,341,1,25,0
141,22,246,1,30,0
141,22,362,1,35,0
141,22,182,1,43,0
141,22,141,1,49,0
141,22,710,1,56,0
141,22,319,1,63,0
141,22,444,1,70,0
141,22,352,4,0,0
141,22,258,4,0,0
141,22,58,4,0,0
141,22,59,4,0,0
141,22,63,4,0,0
141,22,182,4,0,0
141,22,240,4,0,0
141,22,202,4,0,0
141,22,91,4,0,0
141,22,280,4,0,0
141,22,104,4,0,0
141,22,201,4,0,0
141,22,317,4,0,0
141,22,332,4,0,0
141,22,263,4,0,0
141,22,156,4,0,0
141,22,213,4,0,0
141,22,168,4,0,0
141,22,503,4,0,0
141,22,362,4,0,0
141,22,203,4,0,0
141,22,416,4,0,0
141,22,397,4,0,0
141,22,444,4,0,0
141,22,14,4,0,0
141,22,446,4,0,0
141,22,157,4,0,0
141,22,404,4,0,0
141,22,214,4,0,0
141,22,207,4,0,0
141,22,164,4,0,0
141,22,15,4,0,0
141,22,57,4,0,0
141,22,249,4,0,0
141,22,127,4,0,0
141,22,431,4,0,0
142,22,44,1,1,0
142,22,246,1,1,0
142,22,48,1,5,0
142,22,17,1,10,0
142,22,184,1,15,0
142,22,157,1,20,0
142,22,46,1,25,0
142,22,242,1,30,0
142,22,442,1,35,0
142,22,36,1,40,0
142,22,444,1,45,0
142,22,97,1,50,0
142,22,63,1,55,0
142,22,416,1,60,0
142,22,174,2,0,0
142,22,225,2,0,0
142,22,366,2,0,0
142,22,18,2,0,0
142,22,469,2,0,0
142,22,372,2,0,0
142,22,337,4,0,0
142,22,46,4,0,0
142,22,241,4,0,0
142,22,269,4,0,0
142,22,63,4,0,0
142,22,182,4,0,0
142,22,240,4,0,0
142,22,231,4,0,0
142,22,89,4,0,0
142,22,104,4,0,0
142,22,53,4,0,0
142,22,201,4,0,0
142,22,126,4,0,0
142,22,317,4,0,0
142,22,332,4,0,0
142,22,259,4,0,0
142,22,263,4,0,0
142,22,156,4,0,0
142,22,213,4,0,0
142,22,168,4,0,0
142,22,211,4,0,0
142,22,355,4,0,0
142,22,203,4,0,0
142,22,406,4,0,0
142,22,371,4,0,0
142,22,416,4,0,0
142,22,397,4,0,0
142,22,444,4,0,0
142,22,446,4,0,0
142,22,157,4,0,0
142,22,214,4,0,0
142,22,523,4,0,0
142,22,207,4,0,0
142,22,164,4,0,0
142,22,19,4,0,0
142,22,70,4,0,0
142,22,432,4,0,0
142,22,249,4,0,0
143,22,278,1,1,0
143,22,343,1,1,0
143,22,254,1,1,0
143,22,256,1,1,0
143,22,103,1,1,0
143,22,374,1,1,0
143,22,118,1,1,0
143,22,175,1,1,0
143,22,387,1,1,0
143,22,122,1,1,0
143,22,33,1,1,0
143,22,111,1,1,0
143,22,335,1,1,0
143,22,281,1,12,0
143,22,44,1,16,0
143,22,156,1,20,0
143,22,173,1,20,0
143,22,214,1,20,0
143,22,242,1,24,0
143,22,34,1,28,0
143,22,484,1,32,0
143,22,133,1,36,0
143,22,667,1,40,0
143,22,359,1,44,0
143,22,187,1,48,0
143,22,562,1,52,0
143,22,416,1,56,0
143,22,38,2,0,0
143,22,174,2,0,0
143,22,90,2,0,0
143,22,68,2,0,0
143,22,380,2,0,0
143,22,122,2,0,0
143,22,204,2,0,0
143,22,18,2,0,0
143,22,495,2,0,0
143,22,562,2,0,0
143,22,612,2,0,0
143,22,264,4,0,0
143,22,352,4,0,0
143,22,526,4,0,0
143,22,241,4,0,0
143,22,58,4,0,0
143,22,59,4,0,0
143,22,63,4,0,0
143,22,182,4,0,0
143,22,240,4,0,0
143,22,76,4,0,0
143,22,85,4,0,0
143,22,87,4,0,0
143,22,89,4,0,0
143,22,94,4,0,0
143,22,247,4,0,0
143,22,280,4,0,0
143,22,104,4,0,0
143,22,351,4,0,0
143,22,53,4,0,0
143,22,201,4,0,0
143,22,126,4,0,0
143,22,317,4,0,0
143,22,263,4,0,0
143,22,156,4,0,0
143,22,213,4,0,0
143,22,411,4,0,0
143,22,374,4,0,0
143,22,203,4,0,0
143,22,278,4,0,0
143,22,416,4,0,0
143,22,157,4,0,0
143,22,214,4,0,0
143,22,523,4,0,0
143,22,207,4,0,0
143,22,164,4,0,0
143,22,57,4,0,0
143,22,70,4,0,0
143,22,249,4,0,0
143,22,431,4,0,0
144,22,16,1,1,0
144,22,54,1,1,0
144,22,181,1,5,0
144,22,115,1,10,0
144,22,420,1,15,0
144,22,97,1,20,0
144,22,246,1,25,0
144,22,366,1,30,0
144,22,573,1,35,0
144,22,355,1,40,0
144,22,58,1,45,0
144,22,258,1,50,0
144,22,542,1,55,0
144,22,170,1,60,0
144,22,59,1,65,0
144,22,329,1,70,0
144,22,352,4,0,0
144,22,46,4,0,0
144,22,258,4,0,0
144,22,241,4,0,0
144,22,58,4,0,0
144,22,59,4,0,0
144,22,63,4,0,0
144,22,182,4,0,0
144,22,240,4,0,0
144,22,104,4,0,0
144,22,115,4,0,0
144,22,201,4,0,0
144,22,332,4,0,0
144,22,263,4,0,0
144,22,156,4,0,0
144,22,211,4,0,0
144,22,355,4,0,0
144,22,203,4,0,0
144,22,416,4,0,0
144,22,419,4,0,0
144,22,214,4,0,0
144,22,207,4,0,0
144,22,365,4,0,0
144,22,369,4,0,0
144,22,164,4,0,0
144,22,19,4,0,0
144,22,432,4,0,0
144,22,249,4,0,0
145,22,64,1,1,0
145,22,86,1,1,0
145,22,84,1,5,0
145,22,113,1,10,0
145,22,365,1,15,0
145,22,97,1,20,0
145,22,246,1,25,0
145,22,268,1,30,0
145,22,65,1,35,0
145,22,355,1,40,0
145,22,435,1,45,0
145,22,240,1,50,0
145,22,87,1,55,0
145,22,197,1,60,0
145,22,602,1,65,0
145,22,192,1,70,0
145,22,46,4,0,0
145,22,258,4,0,0
145,22,241,4,0,0
145,22,63,4,0,0
145,22,113,4,0,0
145,22,182,4,0,0
145,22,240,4,0,0
145,22,85,4,0,0
145,22,87,4,0,0
145,22,104,4,0,0
145,22,351,4,0,0
