150,19,472,4,0,0
150,19,478,4,0,0
150,19,490,4,0,0
150,19,496,4,0,0
150,19,523,4,0,0
150,19,678,4,0,0
150,19,693,4,0,0
150,19,34,4,0,0
150,19,53,4,0,0
150,19,58,4,0,0
150,19,59,4,0,0
150,19,67,4,0,0
150,19,85,4,0,0
150,19,87,4,0,0
150,19,89,4,0,0
150,19,94,4,0,0
150,19,97,4,0,0
150,19,118,4,0,0
150,19,126,4,0,0
150,19,133,4,0,0
150,19,161,4,0,0
150,19,164,4,0,0
150,19,473,4,0,0
150,19,203,4,0,0
150,19,214,4,0,0
150,19,231,4,0,0
150,19,247,4,0,0
150,19,248,4,0,0
150,19,269,4,0,0
150,19,271,4,0,0
150,19,285,4,0,0
150,19,339,4,0,0
150,19,347,4,0,0
150,19,396,4,0,0
150,19,398,4,0,0
150,19,411,4,0,0
150,19,412,4,0,0
150,19,417,4,0,0
150,19,428,4,0,0
150,19,444,4,0,0
150,19,447,4,0,0
150,19,486,4,0,0
150,19,492,4,0,0
150,19,500,4,0,0
150,19,502,4,0,0
150,19,542,4,0,0
150,20,797,3,0,0
151,19,1,1,01,0
151,19,513,1,01,0
151,19,133,1,10,0
151,19,226,1,20,0
151,19,246,1,30,0
151,19,791,1,40,0
151,19,417,1,50,0
151,19,118,1,60,0
151,19,286,1,70,0
151,19,144,1,80,0
151,19,396,1,90,0
151,19,94,1,100,0
151,19,5,4,0,0
151,19,25,4,0,0
151,19,6,4,0,0
151,19,7,4,0,0
151,19,8,4,0,0
151,19,9,4,0,0
151,19,19,4,0,0
151,19,42,4,0,0
151,19,63,4,0,0
151,19,416,4,0,0
151,19,345,4,0,0
151,19,76,4,0,0
151,19,669,4,0,0
151,19,83,4,0,0
151,19,86,4,0,0
151,19,91,4,0,0
151,19,103,4,0,0
151,19,113,4,0,0
151,19,115,4,0,0
151,19,219,4,0,0
151,19,120,4,0,0
151,19,156,4,0,0
151,19,157,4,0,0
151,19,168,4,0,0
151,19,173,4,0,0
151,19,182,4,0,0
151,19,184,4,0,0
151,19,196,4,0,0
151,19,202,4,0,0
151,19,204,4,0,0
151,19,211,4,0,0
151,19,213,4,0,0
151,19,201,4,0,0
151,19,240,4,0,0
151,19,241,4,0,0
151,19,258,4,0,0
151,19,250,4,0,0
151,19,251,4,0,0
151,19,261,4,0,0
151,19,263,4,0,0
151,19,129,4,0,0
151,19,270,4,0,0
151,19,279,4,0,0
151,19,280,4,0,0
151,19,286,4,0,0
151,19,291,4,0,0
151,19,311,4,0,0
151,19,313,4,0,0
151,19,317,4,0,0
151,19,328,4,0,0
151,19,331,4,0,0
151,19,333,4,0,0
151,19,340,4,0,0
151,19,341,4,0,0
151,19,350,4,0,0
151,19,362,4,0,0
151,19,369,4,0,0
151,19,371,4,0,0
151,19,372,4,0,0
151,19,374,4,0,0
151,19,384,4,0,0
151,19,385,4,0,0
151,19,683,4,0,0
151,19,409,4,0,0
151,19,419,4,0,0
151,19,421,4,0,0
151,19,422,4,0,0
151,19,423,4,0,0
151,19,424,4,0,0
151,19,427,4,0,0
151,19,433,4,0,0
151,19,472,4,0,0
151,19,478,4,0,0
151,19,440,4,0,0
151,19,474,4,0,0
151,19,490,4,0,0
151,19,496,4,0,0
151,19,506,4,0,0
151,19,512,4,0,0
151,19,514,4,0,0
151,19,521,4,0,0
151,19,523,4,0,0
151,19,527,4,0,0
151,19,534,4,0,0
151,19,541,4,0,0
151,19,555,4,0,0
151,19,566,4,0,0
151,19,577,4,0,0
151,19,580,4,0,0
151,19,581,4,0,0
151,19,604,4,0,0
151,19,678,4,0,0
151,19,595,4,0,0
151,19,598,4,0,0
151,19,206,4,0,0
151,19,403,4,0,0
151,19,684,4,0,0
151,19,693,4,0,0
151,19,707,4,0,0
151,19,784,4,0,0
151,19,14,4,0,0
151,19,34,4,0,0
151,19,53,4,0,0
151,19,56,4,0,0
151,19,57,4,0,0
151,19,58,4,0,0
151,19,59,4,0,0
151,19,67,4,0,0
151,19,85,4,0,0
151,19,87,4,0,0
151,19,89,4,0,0
151,19,94,4,0,0
151,19,97,4,0,0
151,19,116,4,0,0
151,19,118,4,0,0
151,19,126,4,0,0
151,19,127,4,0,0
151,19,133,4,0,0
151,19,141,4,0,0
151,19,161,4,0,0
151,19,164,4,0,0
151,19,179,4,0,0
151,19,188,4,0,0
151,19,191,4,0,0
151,19,200,4,0,0
151,19,473,4,0,0
151,19,203,4,0,0
151,19,214,4,0,0
151,19,224,4,0,0
151,19,226,4,0,0
151,19,227,4,0,0
151,19,231,4,0,0
151,19,242,4,0,0
151,19,247,4,0,0
151,19,248,4,0,0
151,19,253,4,0,0
151,19,257,4,0,0
151,19,269,4,0,0
151,19,271,4,0,0
151,19,276,4,0,0
151,19,285,4,0,0
151,19,299,4,0,0
151,19,304,4,0,0
151,19,315,4,0,0
151,19,322,4,0,0
151,19,330,4,0,0
151,19,334,4,0,0
151,19,337,4,0,0
151,19,339,4,0,0
151,19,347,4,0,0
151,19,348,4,0,0
151,19,349,4,0,0
151,19,360,4,0,0
151,19,370,4,0,0
151,19,390,4,0,0
151,19,394,4,0,0
151,19,396,4,0,0
151,19,398,4,0,0
151,19,399,4,0,0
151,19,402,4,0,0
151,19,404,4,0,0
151,19,405,4,0,0
151,19,406,4,0,0
151,19,408,4,0,0
151,19,411,4,0,0
151,19,412,4,0,0
151,19,413,4,0,0
151,19,414,4,0,0
151,19,417,4,0,0
151,19,428,4,0,0
151,19,430,4,0,0
151,19,437,4,0,0
151,19,438,4,0,0
151,19,441,4,0,0
151,19,442,4,0,0
151,19,444,4,0,0
151,19,446,4,0,0
151,19,447,4,0,0
151,19,482,4,0,0
151,19,484,4,0,0
151,19,486,4,0,0
151,19,492,4,0,0
151,19,500,4,0,0
151,19,502,4,0,0
151,19,503,4,0,0
151,19,526,4,0,0
151,19,528,4,0,0
151,19,529,4,0,0
151,19,535,4,0,0
151,19,542,4,0,0
151,19,583,4,0,0
151,19,599,4,0,0
151,19,605,4,0,0
151,19,663,4,0,0
151,19,667,4,0,0
151,19,675,4,0,0
151,19,676,4,0,0
151,19,706,4,0,0
151,19,710,4,0,0
151,19,776,4,0,0
151,20,807,3,0,0
151,20,809,3,0,0
151,20,814,3,0,0
151,20,805,3,0,0
151,20,804,3,0,0
151,20,815,3,0,0
151,20,813,3,0,0
151,20,812,3,0,0
151,20,817,3,0,0
151,20,816,3,0,0
151,20,797,3,0,0
151,20,808,3,0,0
151,20,800,3,0,0
151,20,811,3,0,0
151,20,799,3,0,0
151,20,810,3,0,0
151,20,798,3,0,0
151,20,802,3,0,0
163,19,64,1,01,0
163,19,45,1,01,0
163,19,33,1,03,0
163,19,497,1,06,0
163,19,93,1,09,0
163,19,115,1,12,0
163,19,375,1,15,0
163,19,403,1,18,0
163,19,326,1,21,0
163,19,36,1,24,0
163,19,253,1,27,0
163,19,355,1,30,0
163,19,585,1,33,0
163,19,95,1,36,0
163,19,138,1,39,0
163,19,48,2,0,0
163,19,17,2,0,0
163,19,18,2,0,0
163,19,297,2,0,0
163,19,101,2,0,0
163,19,432,2,0,0
163,19,19,4,0,0
163,19,103,4,0,0
163,19,115,4,0,0
163,19,156,4,0,0
163,19,168,4,0,0
163,19,173,4,0,0
163,19,182,4,0,0
163,19,211,4,0,0
163,19,213,4,0,0
163,19,240,4,0,0
163,19,241,4,0,0
163,19,263,4,0,0
163,19,129,4,0,0
163,19,286,4,0,0
163,19,496,4,0,0
163,19,403,4,0,0
163,19,94,4,0,0
163,19,97,4,0,0
163,19,133,4,0,0
163,19,164,4,0,0
163,19,203,4,0,0
163,19,214,4,0,0
163,19,247,4,0,0
163,19,253,4,0,0
163,19,257,4,0,0
163,19,304,4,0,0
163,19,347,4,0,0
163,19,417,4,0,0
163,19,428,4,0,0
163,19,500,4,0,0
163,19,526,4,0,0
163,19,542,4,0,0
163,20,816,3,0,0
164,19,143,1,01,0
164,19,64,1,01,0
164,19,45,1,01,0
164,19,33,1,01,0
164,19,497,1,01,0
164,19,93,1,09,0
164,19,115,1,12,0
164,19,375,1,15,0
164,19,403,1,18,0
164,19,326,1,23,0
164,19,36,1,28,0
164,19,253,1,33,0
164,19,355,1,38,0
164,19,585,1,43,0
164,19,95,1,48,0
164,19,138,1,53,0
164,19,19,4,0,0
164,19,63,4,0,0
164,19,416,4,0,0
164,19,103,4,0,0
164,19,115,4,0,0
164,19,156,4,0,0
164,19,168,4,0,0
164,19,173,4,0,0
164,19,182,4,0,0
164,19,211,4,0,0
164,19,213,4,0,0
164,19,240,4,0,0
164,19,241,4,0,0
164,19,263,4,0,0
164,19,129,4,0,0
164,19,286,4,0,0
164,19,496,4,0,0
164,19,403,4,0,0
164,19,94,4,0,0
164,19,97,4,0,0
164,19,133,4,0,0
164,19,164,4,0,0
164,19,203,4,0,0
164,19,214,4,0,0
164,19,247,4,0,0
164,19,248,4,0,0
164,19,253,4,0,0
164,19,257,4,0,0
164,19,304,4,0,0
164,19,347,4,0,0
164,19,417,4,0,0
164,19,428,4,0,0
164,19,500,4,0,0
164,19,526,4,0,0
164,19,542,4,0,0
164,20,816,3,0,0
169,19,440,1,00,0
169,19,440,1,01,0
169,19,366,1,01,0
169,19,92,1,01,0
169,19,103,1,01,0
169,19,71,1,01,0
169,19,48,1,01,0
169,19,310,1,01,0
169,19,212,1,01,0
169,19,305,1,15,0
169,19,501,1,20,0
169,19,314,1,27,0
169,19,44,1,34,0
169,19,114,1,41,0
169,19,474,1,48,0
169,19,109,1,55,0
169,19,403,1,62,0
169,19,141,1,69,0
169,19,19,4,0,0
169,19,63,4,0,0
169,19,416,4,0,0
169,19,103,4,0,0
169,19,156,4,0,0
169,19,168,4,0,0
169,19,173,4,0,0
169,19,182,4,0,0
169,19,202,4,0,0
169,19,211,4,0,0
169,19,213,4,0,0
169,19,240,4,0,0
169,19,241,4,0,0
169,19,263,4,0,0
169,19,129,4,0,0
169,19,369,4,0,0
169,19,371,4,0,0
169,19,372,4,0,0
169,19,440,4,0,0
169,19,474,4,0,0
169,19,496,4,0,0
169,19,506,4,0,0
169,19,512,4,0,0
169,19,403,4,0,0
169,19,97,4,0,0
169,19,141,4,0,0
169,19,164,4,0,0
169,19,188,4,0,0
169,19,203,4,0,0
169,19,214,4,0,0
169,19,242,4,0,0
169,19,247,4,0,0
169,19,253,4,0,0
169,19,257,4,0,0
169,19,269,4,0,0
169,19,399,4,0,0
169,19,404,4,0,0
169,19,413,4,0,0
169,19,417,4,0,0
169,19,428,4,0,0
169,19,542,4,0,0
169,19,599,4,0,0
169,20,816,3,0,0
170,19,55,1,01,0
170,19,48,1,01,0
170,19,486,1,04,0
170,19,86,1,08,0
170,19,61,1,12,0
170,19,109,1,16,0
170,19,209,1,20,0
170,19,268,1,24,0
170,19,435,1,28,0
170,19,392,1,32,0
170,19,175,1,36,0
170,19,36,1,40,0
170,19,56,1,44,0
170,19,60,2,0,0
170,19,54,2,0,0
170,19,352,2,0,0
170,19,487,2,0,0
170,19,86,4,0,0
170,19,103,4,0,0
170,19,156,4,0,0
170,19,173,4,0,0
170,19,182,4,0,0
170,19,196,4,0,0
170,19,213,4,0,0
170,19,240,4,0,0
170,19,258,4,0,0
170,19,250,4,0,0
170,19,263,4,0,0
170,19,291,4,0,0
170,19,340,4,0,0
170,19,362,4,0,0
170,19,496,4,0,0
170,19,521,4,0,0
170,19,56,4,0,0
170,19,57,4,0,0
170,19,58,4,0,0
170,19,59,4,0,0
170,19,85,4,0,0
170,19,87,4,0,0
170,19,97,4,0,0
170,19,127,4,0,0
170,19,133,4,0,0
170,19,164,4,0,0
170,19,203,4,0,0
170,19,214,4,0,0
170,19,486,4,0,0
170,19,503,4,0,0
170,19,528,4,0,0
170,19,605,4,0,0
170,20,805,3,0,0
171,19,254,1,00,0
171,19,256,1,00,0
171,19,255,1,00,0
171,19,254,1,01,0
171,19,256,1,01,0
171,19,255,1,01,0
171,19,598,1,01,0
171,19,55,1,01,0
171,19,48,1,01,0
171,19,486,1,01,0
171,19,86,1,01,0
171,19,61,1,12,0
171,19,109,1,16,0
171,19,209,1,20,0
171,19,268,1,24,0
171,19,435,1,30,0
171,19,392,1,36,0
171,19,175,1,42,0
171,19,36,1,48,0
171,19,56,1,54,0
171,19,63,4,0,0
171,19,416,4,0,0
171,19,86,4,0,0
171,19,103,4,0,0
171,19,156,4,0,0
171,19,173,4,0,0
171,19,182,4,0,0
171,19,196,4,0,0
171,19,213,4,0,0
171,19,240,4,0,0
171,19,258,4,0,0
171,19,250,4,0,0
171,19,263,4,0,0
171,19,291,4,0,0
171,19,340,4,0,0
171,19,362,4,0,0
171,19,496,4,0,0
171,19,521,4,0,0
171,19,598,4,0,0
171,19,56,4,0,0
171,19,57,4,0,0
171,19,58,4,0,0
171,19,59,4,0,0
171,19,85,4,0,0
171,19,87,4,0,0
171,19,97,4,0,0
171,19,127,4,0,0
171,19,133,4,0,0
171,19,164,4,0,0
171,19,203,4,0,0
171,19,214,4,0,0
171,19,486,4,0,0
171,19,503,4,0,0
171,19,528,4,0,0
171,19,605,4,0,0
171,20,805,3,0,0
172,19,84,1,01,0
172,19,39,1,01,0
172,19,589,1,04,0
172,19,186,1,08,0
172,19,609,1,12,0
172,19,417,1,16,0
172,19,204,1,20,0
172,19,217,2,0,0
172,19,273,2,0,0
172,19,268,2,0,0
172,19,252,2,0,0
172,19,321,2,0,0
172,19,175,2,0,0
172,19,574,2,0,0
172,19,5,4,0,0
172,19,25,4,0,0
172,19,9,4,0,0
172,19,86,4,0,0
172,19,113,4,0,0
172,19,115,4,0,0
172,19,156,4,0,0
172,19,173,4,0,0
172,19,182,4,0,0
172,19,204,4,0,0
172,19,213,4,0,0
172,19,240,4,0,0
172,19,263,4,0,0
172,19,129,4,0,0
172,19,270,4,0,0
172,19,374,4,0,0
172,19,496,4,0,0
172,19,521,4,0,0
172,19,527,4,0,0
172,19,604,4,0,0
172,19,34,4,0,0
172,19,57,4,0,0
172,19,85,4,0,0
172,19,87,4,0,0
172,19,164,4,0,0
172,19,179,4,0,0
172,19,203,4,0,0
172,19,214,4,0,0
172,19,227,4,0,0
172,19,231,4,0,0
172,19,253,4,0,0
172,19,417,4,0,0
172,19,447,4,0,0
172,19,528,4,0,0
172,19,583,4,0,0
173,19,150,1,01,0
173,19,1,1,01,0
173,19,383,1,01,0
173,19,47,1,04,0
173,19,186,1,08,0
173,19,574,1,12,0
173,19,227,1,16,0
173,19,204,1,20,0
173,19,217,2,0,0
173,19,273,2,0,0
173,19,312,2,0,0
173,19,321,2,0,0
173,19,505,2,0,0
173,19,5,4,0,0
173,19,25,4,0,0
173,19,345,4,0,0
173,19,76,4,0,0
173,19,86,4,0,0
173,19,91,4,0,0
173,19,113,4,0,0
173,19,115,4,0,0
173,19,219,4,0,0
173,19,156,4,0,0
173,19,173,4,0,0
173,19,182,4,0,0
173,19,196,4,0,0
173,19,204,4,0,0
173,19,213,4,0,0
173,19,240,4,0,0
173,19,241,4,0,0
173,19,263,4,0,0
173,19,270,4,0,0
173,19,313,4,0,0
173,19,374,4,0,0
173,19,472,4,0,0
173,19,496,4,0,0
173,19,577,4,0,0
173,19,581,4,0,0
173,19,34,4,0,0
173,19,53,4,0,0
173,19,94,4,0,0
173,19,118,4,0,0
173,19,126,4,0,0
173,19,133,4,0,0
173,19,164,4,0,0
173,19,473,4,0,0
173,19,203,4,0,0
173,19,214,4,0,0
173,19,227,4,0,0
173,19,231,4,0,0
173,19,247,4,0,0
173,19,253,4,0,0
173,19,271,4,0,0
173,19,304,4,0,0
173,19,428,4,0,0
173,19,447,4,0,0
173,19,500,4,0,0
173,19,526,4,0,0
173,19,583,4,0,0
174,19,47,1,01,0
174,19,1,1,01,0
174,19,383,1,01,0
174,19,111,1,04,0
174,19,186,1,08,0
174,19,574,1,12,0
174,19,50,1,16,0
174,19,204,1,20,0
174,19,343,2,0,0
174,19,356,2,0,0
174,19,505,2,0,0
174,19,387,2,0,0
174,19,195,2,0,0
174,19,217,2,0,0
174,19,273,2,0,0
174,19,205,2,0,0
174,19,5,4,0,0
174,19,25,4,0,0
174,19,76,4,0,0
174,19,86,4,0,0
174,19,91,4,0,0
174,19,103,4,0,0
174,19,113,4,0,0
174,19,115,4,0,0
174,19,219,4,0,0
174,19,156,4,0,0
174,19,173,4,0,0
174,19,182,4,0,0
174,19,196,4,0,0
174,19,204,4,0,0
174,19,213,4,0,0
174,19,240,4,0,0
174,19,241,4,0,0
174,19,263,4,0,0
174,19,270,4,0,0
174,19,313,4,0,0
174,19,340,4,0,0
174,19,374,4,0,0
174,19,496,4,0,0
174,19,577,4,0,0
174,19,581,4,0,0
174,19,34,4,0,0
174,19,53,4,0,0
174,19,94,4,0,0
174,19,126,4,0,0
174,19,164,4,0,0
174,19,203,4,0,0
174,19,214,4,0,0
174,19,247,4,0,0
174,19,253,4,0,0
174,19,304,4,0,0
174,19,447,4,0,0
174,19,526,4,0,0
174,19,528,4,0,0
174,19,583,4,0,0
175,19,45,1,01,0
175,19,1,1,01,0
175,19,186,1,04,0
175,19,791,1,08,0
175,19,204,1,12,0
175,19,246,1,16,0
175,19,281,1,20,0
175,19,118,1,24,0
175,19,495,1,28,0
175,19,38,1,32,0
175,19,219,1,36,0
175,19,266,1,40,0
175,19,226,1,44,0
175,19,387,1,48,0
175,19,273,1,52,0
175,19,217,2,0,0
175,19,64,2,0,0
175,19,375,2,0,0
175,19,326,2,0,0
175,19,234,2,0,0
175,19,332,2,0,0
175,19,5,4,0,0
175,19,25,4,0,0
175,19,76,4,0,0
175,19,86,4,0,0
175,19,113,4,0,0
175,19,115,4,0,0
175,19,219,4,0,0
175,19,156,4,0,0
175,19,173,4,0,0
175,19,182,4,0,0
175,19,204,4,0,0
175,19,213,4,0,0
175,19,240,4,0,0
175,19,241,4,0,0
175,19,263,4,0,0
175,19,129,4,0,0
175,19,270,4,0,0
175,19,374,4,0,0
175,19,496,4,0,0
175,19,577,4,0,0
175,19,595,4,0,0
175,19,34,4,0,0
175,19,53,4,0,0
175,19,94,4,0,0
175,19,118,4,0,0
175,19,126,4,0,0
175,19,161,4,0,0
175,19,164,4,0,0
175,19,473,4,0,0
175,19,203,4,0,0
175,19,214,4,0,0
175,19,226,4,0,0
175,19,227,4,0,0
175,19,247,4,0,0
175,19,248,4,0,0
175,19,253,4,0,0
175,19,271,4,0,0
175,19,304,4,0,0
175,19,417,4,0,0
175,19,428,4,0,0
175,19,447,4,0,0
175,19,500,4,0,0
175,19,526,4,0,0
175,19,583,4,0,0
175,19,605,4,0,0
176,19,584,1,00,0
176,19,584,1,01,0
176,19,45,1,01,0
176,19,1,1,01,0
176,19,186,1,01,0
176,19,791,1,01,0
176,19,204,1,12,0
176,19,246,1,16,0
176,19,281,1,20,0
176,19,118,1,24,0
176,19,495,1,28,0
176,19,38,1,32,0
176,19,219,1,36,0
176,19,266,1,40,0
176,19,226,1,44,0
176,19,387,1,48,0
176,19,273,1,52,0
176,19,5,4,0,0
176,19,25,4,0,0
176,19,19,4,0,0
176,19,63,4,0,0
176,19,416,4,0,0
176,19,345,4,0,0
176,19,76,4,0,0
176,19,86,4,0,0
176,19,113,4,0,0
176,19,115,4,0,0
176,19,219,4,0,0
176,19,156,4,0,0
176,19,173,4,0,0
176,19,182,4,0,0
176,19,204,4,0,0
176,19,211,4,0,0
176,19,213,4,0,0
176,19,240,4,0,0
176,19,241,4,0,0
176,19,263,4,0,0
176,19,129,4,0,0
176,19,270,4,0,0
176,19,280,4,0,0
176,19,286,4,0,0
176,19,374,4,0,0
176,19,409,4,0,0
176,19,496,4,0,0
176,19,514,4,0,0
176,19,577,4,0,0
176,19,595,4,0,0
176,19,684,4,0,0
176,19,34,4,0,0
176,19,53,4,0,0
176,19,94,4,0,0
176,19,118,4,0,0
176,19,126,4,0,0
176,19,161,4,0,0
176,19,164,4,0,0
176,19,473,4,0,0
176,19,203,4,0,0
176,19,214,4,0,0
176,19,226,4,0,0
176,19,227,4,0,0
176,19,247,4,0,0
176,19,248,4,0,0
176,19,253,4,0,0
176,19,257,4,0,0
176,19,271,4,0,0
176,19,304,4,0,0
176,19,417,4,0,0
176,19,428,4,0,0
176,19,447,4,0,0
176,19,500,4,0,0
176,19,526,4,0,0
176,19,583,4,0,0
176,19,605,4,0,0
176,20,816,3,0,0
177,19,64,1,01,0
177,19,43,1,01,0
177,19,500,1,05,0
177,19,100,1,10,0
177,19,109,1,15,0
177,19,101,1,20,0
177,19,375,1,26,0
177,19,384,1,30,0
177,19,385,1,35,0
177,19,94,1,35,0
177,19,273,1,40,0
177,19,248,1,45,0
177,19,65,2,0,0
177,19,98,2,0,0
177,19,297,2,0,0
177,19,389,2,0,0
177,19,355,2,0,0
177,19,493,2,0,0
177,19,76,4,0,0
177,19,86,4,0,0
177,19,113,4,0,0
177,19,115,4,0,0
177,19,156,4,0,0
177,19,168,4,0,0
177,19,173,4,0,0
177,19,182,4,0,0
177,19,202,4,0,0
177,19,211,4,0,0
177,19,213,4,0,0
177,19,240,4,0,0
177,19,241,4,0,0
177,19,263,4,0,0
177,19,129,4,0,0
177,19,286,4,0,0
177,19,369,4,0,0
177,19,384,4,0,0
177,19,385,4,0,0
177,19,433,4,0,0
177,19,478,4,0,0
177,19,496,4,0,0
177,19,403,4,0,0
177,19,94,4,0,0
177,19,164,4,0,0
177,19,473,4,0,0
177,19,203,4,0,0
177,19,214,4,0,0
177,19,226,4,0,0
177,19,247,4,0,0
177,19,248,4,0,0
177,19,257,4,0,0
177,19,271,4,0,0
177,19,285,4,0,0
177,19,322,4,0,0
177,19,347,4,0,0
177,19,428,4,0,0
177,19,447,4,0,0
177,19,500,4,0,0
177,19,502,4,0,0
177,19,605,4,0,0
177,20,816,3,0,0
177,20,797,3,0,0
178,19,403,1,00,0
178,19,403,1,01,0
178,19,366,1,01,0
178,19,64,1,01,0
178,19,43,1,01,0
178,19,500,1,01,0
178,19,100,1,01,0
178,19,109,1,15,0
178,19,101,1,20,0
178,19,375,1,28,0
178,19,384,1,34,0
178,19,385,1,34,0
178,19,94,1,41,0
178,19,273,1,48,0
178,19,248,1,55,0
178,19,19,4,0,0
178,19,63,4,0,0
178,19,416,4,0,0
178,19,76,4,0,0
178,19,86,4,0,0
178,19,113,4,0,0
178,19,115,4,0,0
178,19,156,4,0,0
178,19,168,4,0,0
178,19,173,4,0,0
178,19,182,4,0,0
178,19,202,4,0,0
178,19,211,4,0,0
178,19,213,4,0,0
178,19,240,4,0,0
178,19,241,4,0,0
178,19,263,4,0,0
178,19,129,4,0,0
178,19,286,4,0,0
178,19,369,4,0,0
178,19,384,4,0,0
178,19,385,4,0,0
178,19,433,4,0,0
178,19,478,4,0,0
178,19,496,4,0,0
178,19,403,4,0,0
178,19,94,4,0,0
178,19,164,4,0,0
178,19,473,4,0,0
178,19,203,4,0,0
178,19,214,4,0,0
178,19,226,4,0,0
178,19,247,4,0,0
178,19,248,4,0,0
178,19,257,4,0,0
178,19,271,4,0,0
178,19,285,4,0,0
178,19,322,4,0,0
178,19,347,4,0,0
178,19,428,4,0,0
178,19,447,4,0,0
178,19,492,4,0,0
178,19,500,4,0,0
178,19,502,4,0,0
178,19,605,4,0,0
178,20,816,3,0,0
178,20,797,3,0,0
182,19,572,1,00,0
182,19,572,1,01,0
182,19,483,1,01,0
182,19,72,1,01,0
182,19,77,1,01,0
182,19,78,1,01,0
182,19,79,1,01,0
182,19,202,1,01,0
182,19,92,1,01,0
182,19,585,1,01,0
182,19,580,1,01,0
182,19,236,1,01,0
182,19,80,1,01,0
182,19,71,1,01,0
182,19,74,1,01,0
182,19,51,1,01,0
182,19,230,1,01,0
182,19,63,4,0,0
182,19,416,4,0,0
182,19,345,4,0,0
182,19,76,4,0,0
182,19,219,4,0,0
182,19,156,4,0,0
182,19,173,4,0,0
182,19,182,4,0,0
182,19,202,4,0,0
182,19,204,4,0,0
182,19,213,4,0,0
182,19,241,4,0,0
182,19,263,4,0,0
182,19,270,4,0,0
182,19,331,4,0,0
182,19,374,4,0,0
182,19,409,4,0,0
182,19,474,4,0,0
182,19,496,4,0,0
182,19,580,4,0,0
182,19,14,4,0,0
182,19,164,4,0,0
182,19,188,4,0,0
182,19,203,4,0,0
182,19,214,4,0,0
182,19,226,4,0,0
182,19,253,4,0,0
182,19,348,4,0,0
182,19,402,4,0,0
182,19,412,4,0,0
182,19,437,4,0,0
182,19,447,4,0,0
182,19,583,4,0,0
182,19,605,4,0,0
182,20,804,3,0,0
183,19,205,1,01,0
183,19,111,1,01,0
183,19,33,1,01,0
183,19,55,1,01,0
183,19,39,1,01,0
183,19,270,1,01,0
183,19,61,1,06,0
183,19,204,1,09,0
183,19,21,1,12,0
183,19,340,1,15,0
183,19,401,1,19,0
183,19,583,1,21,0
183,19,392,1,24,0
183,19,240,1,27,0
183,19,56,1,30,0
183,19,38,1,33,0
183,19,276,1,36,0
183,19,453,2,0,0
183,19,187,2,0,0
183,19,383,2,0,0
183,19,195,2,0,0
183,19,217,2,0,0
183,19,47,2,0,0
183,19,487,2,0,0
183,19,48,2,0,0
183,19,321,2,0,0
183,19,5,4,0,0
183,19,25,4,0,0
183,19,8,4,0,0
183,19,91,4,0,0
183,19,113,4,0,0
183,19,156,4,0,0
183,19,173,4,0,0
183,19,182,4,0,0
183,19,196,4,0,0
183,19,204,4,0,0
183,19,213,4,0,0
183,19,240,4,0,0
183,19,258,4,0,0
183,19,250,4,0,0
183,19,263,4,0,0
183,19,129,4,0,0
183,19,270,4,0,0
183,19,280,4,0,0
183,19,291,4,0,0
183,19,313,4,0,0
183,19,340,4,0,0
183,19,341,4,0,0
183,19,374,4,0,0
183,19,496,4,0,0
183,19,577,4,0,0
183,19,581,4,0,0
183,19,693,4,0,0
183,19,34,4,0,0
183,19,56,4,0,0
183,19,57,4,0,0
183,19,58,4,0,0
183,19,59,4,0,0
183,19,127,4,0,0
183,19,133,4,0,0
183,19,164,4,0,0
183,19,203,4,0,0
183,19,214,4,0,0
183,19,227,4,0,0
183,19,231,4,0,0
183,19,248,4,0,0
183,19,253,4,0,0
183,19,276,4,0,0
183,19,304,4,0,0
183,19,330,4,0,0
183,19,447,4,0,0
183,19,503,4,0,0
183,19,526,4,0,0
183,19,583,4,0,0
183,20,798,3,0,0
183,20,802,3,0,0
184,19,205,1,01,0
184,19,111,1,01,0
184,19,33,1,01,0
184,19,55,1,01,0
184,19,39,1,01,0
184,19,270,1,01,0
184,19,61,1,06,0
184,19,204,1,09,0
184,19,21,1,12,0
184,19,340,1,15,0
184,19,401,1,21,0
184,19,583,1,25,0
184,19,392,1,30,0
184,19,240,1,35,0
184,19,56,1,40,0
184,19,38,1,45,0
184,19,276,1,50,0
184,19,5,4,0,0
184,19,25,4,0,0
184,19,8,4,0,0
184,19,63,4,0,0
184,19,416,4,0,0
184,19,91,4,0,0
184,19,113,4,0,0
184,19,156,4,0,0
184,19,173,4,0,0
184,19,182,4,0,0
184,19,196,4,0,0
184,19,204,4,0,0
184,19,213,4,0,0
184,19,240,4,0,0
184,19,258,4,0,0
184,19,250,4,0,0
184,19,263,4,0,0
184,19,129,4,0,0
184,19,270,4,0,0
184,19,280,4,0,0
184,19,291,4,0,0
184,19,313,4,0,0
184,19,340,4,0,0
184,19,341,4,0,0
184,19,374,4,0,0
184,19,496,4,0,0
184,19,523,4,0,0
184,19,577,4,0,0
184,19,581,4,0,0
184,19,693,4,0,0
184,19,34,4,0,0
184,19,56,4,0,0
184,19,57,4,0,0
184,19,58,4,0,0
184,19,59,4,0,0
184,19,127,4,0,0
184,19,133,4,0,0
184,19,164,4,0,0
184,19,203,4,0,0
184,19,214,4,0,0
184,19,227,4,0,0
184,19,231,4,0,0
184,19,248,4,0,0
184,19,253,4,0,0
184,19,276,4,0,0
